7738	4409
7739	4468
7740	4428
7741	4318
7742	4309
7743	4418
7744	4549
7745	4589
7746	4298
7747	4559
7748	4429
7749	4338
7750	4318
7751	4318
7752	4329
7753	4368
7754	4629
7755	4339
7756	4418
7757	4298
7758	4348
7759	7154
7760	4529
7761	4398
7762	4309
7763	4328
7764	4438
7765	4338
7766	4308
7767	4288
7768	4328
7769	4298
7770	4419
7771	4369
7772	4489
7773	4960
7774	4369
7775	4338
7776	4338
7777	4288
7778	4588
7779	4328
7780	4418
7781	4799
7782	4328
7783	4439
7784	4318
7785	4318
7786	4378
7787	4319
7788	4429
7789	4910
7790	4399
7791	4378
7792	4318
7793	4308
7794	4379
7795	4308
7796	4358
7797	5440
7798	4338
7799	4288
7800	4318
7801	4358
7802	4288
7803	4419
7804	4308
7805	4899
7806	4268
7807	4338
7808	4329
7809	4318
7810	4538
7811	4498
7812	4308
7813	4889
7814	4398
7815	4309
7816	4348
7817	4308
7818	4328
7819	4358
7820	4278
7821	4890
7822	4308
7823	4358
7824	4308
7825	4319
7826	4489
7827	4389
7828	4318
7829	4889
7830	4419
7831	4308
7832	4298
7833	6171
7834	4278
7835	4349
7836	4369
7837	4959
7838	4419
7839	4338
7840	4328
7841	4328
7842	4298
7843	4319
7844	4409
7845	4789
7846	4408
7847	4328
7848	4618
7849	4438
7850	4358
7851	4348
7852	4448
7853	4789
7854	4408
7855	4298
7856	4519
7857	4338
7858	4288
7859	4309
7860	4429
7861	5010
7862	4469
7863	4319
7864	4348
7865	4318
7866	4348
7867	4548
7868	4398
7869	4839
7870	4408
7871	4318
7872	4299
7873	4338
7874	4308
7875	4338
7876	4298
7877	4849
7878	4459
7879	4398
7880	4328
7881	4388
7882	4278
7883	4329
7884	4348
7885	4839
7886	4729
7887	4468
7888	4558
7889	4338
7890	4328
7891	4338
7892	4359
7893	5300
7894	4358
7895	4468
7896	4348
7897	4559
7898	4338
7899	4298
7900	4338
7901	4869
7902	4358
7903	4489
7904	4328
7905	4348
7906	4339
7907	4349
7908	4328
7909	4849
7910	4428
7911	4458
7912	4338
7913	4348
7914	4318
7915	4298
7916	4308
7917	4759
7918	4399
7919	4419
7920	4328
7921	4478
7922	4328
7923	4569
7924	4479
7925	4839
7926	4379
7927	4479
7928	4419
7929	4328
7930	4368
7931	4328
7932	4489
7933	4769
7934	4308
7935	4428
7936	4478
7937	4348
7938	4458
7939	4328
7940	4318
7941	4899
7942	4328
7943	4378
7944	4428
7945	4298
7946	4328
7947	4329
7948	4328
7949	5050
7950	4319
7951	4378
7952	4438
7953	4318
7954	4338
7955	4308
7956	4298
7957	4759
7958	4348
7959	4428
7960	4458
7961	4328
7962	4328
7963	4328
7964	4398
7965	4819
7966	4358
7967	4328
7968	4478
7969	4519
7970	4289
7971	4328
7972	4298
7973	4769
7974	4288
7975	4328
7976	4608
7977	4428
7978	4549
7979	4319
7980	4298
7981	4919
7982	4328
7983	4258
7984	4599
7985	4348
7986	4308
7987	4258
7988	4268
7989	5320
7990	4268
7991	4318
7992	4328
7993	4388
7994	4259
7995	4228
7996	4248
7997	4699
7998	4308
7999	4278
8000	4248
8001	4629
8002	4268
8003	4268
8004	4238
8005	4729
8006	4348
8007	4298
8008	4258
8009	4488
8010	4278
8011	4259
8012	4238
8013	4749
8014	4268
8015	4378
8016	4578
8017	4539
8018	4539
8019	4348
8020	4358
8021	4879
8022	4318
8023	4338
8024	4398
8025	4528
8026	4638
8027	7284
8028	4379
8029	4869
8030	6021
8031	4980
8032	4328
8033	4298
8034	4538
8035	4338
8036	4318
8037	4799
8038	4418
8039	4338
8040	4318
8041	4318
8042	4498
8043	4348
8044	4388
8045	5190
8046	4348
8047	4428
8048	4318
8049	4328
8050	4568
8051	4388
8052	4308
8053	4799
8054	4318
8055	4318
8056	4298
8057	4318
8058	4479
8059	4358
8060	4558
8061	4779
8062	4338
8063	4338
8064	4328
8065	4328
8066	4448
8067	4449
8068	4318
8069	4859
8070	4308
8071	4328
8072	4328
8073	4348
8074	4448
8075	4478
8076	4338
8077	4769
8078	4338
8079	4338
8080	4549
8081	4308
8082	4318
8083	4499
8084	4319
8085	4820
8086	4369
8087	4269
8088	4329
8089	4369
8090	4339
8091	4419
8092	4389
8093	4819
8094	4328
8095	4439
8096	4569
8097	4348
8098	4338
8099	4438
8100	4398
8101	4809
8102	4339
8103	4309
8104	4279
8105	4309
8106	4379
8107	4438
8108	4388
8109	4819
8110	4318
8111	4358
8112	4318
8113	4358
8114	4338
8115	208805
8116	4689
8117	4449
8118	4388
8119	4348
8120	4368
8121	4459
8122	4298
8123	4359
8124	4378
8125	4518
8126	4378
8127	4348
8128	4369
8129	4439
8130	4589
8131	4388
8132	4298
8133	4378
8134	4339
8135	4309
8136	4319
8137	4569
8138	4659
8139	4388
8140	4328
8141	4318
8142	4368
8143	4458
8144	4368
8145	4389
8146	4439
8147	4308
8148	4438
8149	4388
8150	4328
8151	4529
8152	4348
8153	4328
8154	4428
8155	4348
8156	4409
8157	4368
8158	4348
8159	4338
8160	4318
8161	4348
8162	4449
8163	4328
8164	4668
8165	4318
8166	4308
8167	4328
8168	4349
8169	4309
8170	4439
8171	4318
8172	4488
8173	4248
8174	4268
8175	4348
8176	4268
8177	4258
8178	4578
8179	4388
8180	4309
8181	4499
8182	4259
8183	4268
8184	4248
8185	4438
8186	7223
8187	4538
8188	4298
8189	4338
8190	4328
8191	4298
8192	4268
8193	4248
8194	4258
8195	4348
8196	4469
8197	4319
8198	4258
8199	4258
8200	4288
8201	4308
8202	4368
8203	4368
8204	4288
8205	4308
8206	4228
8207	4268
8208	4248
8209	4338
8210	4508
8211	4428
8212	4308
8213	4298
8214	4619
8215	4338
8216	4318
8217	4528
8218	4348
8219	4418
8220	4528
8221	4308
8222	4409
8223	6622
8224	4318
8225	4389
8226	4308
8227	4558
8228	4499
8229	4358
8230	4448
8231	4538
8232	4328
8233	4329
8234	4348
8235	4298
8236	4618
8237	4418
8238	4428
8239	4328
8240	4348
8241	4349
8242	4489
8243	4348
8244	4529
8245	4318
8246	4539
8247	4569
8248	4379
8249	4318
8250	4348
8251	4298
8252	4408
8253	4339
8254	4358
8255	4579
8256	4338
8257	4338
8258	4388
8259	4358
8260	4449
8261	4329
8262	4569
8263	4399
8264	4549
8265	4348
8266	4319
8267	4308
8268	4458
8269	4369
8270	4348
8271	4378
8272	4318
8273	4378
8274	4378
8275	4309
8276	7875
8277	4489
8278	4548
8279	4418
8280	4568
8281	4449
8282	4368
8283	4348
8284	4298
8285	4438
8286	4298
8287	4298
8288	4388
8289	4288
8290	4579
8291	4538
8292	4318
8293	4468
8294	4358
8295	4359
8296	4419
8297	4328
8298	4368
8299	4318
8300	4368
8301	4578
8302	4509
8303	4829
8304	4429
8305	4539
8306	4308
8307	4318
8308	4338
8309	4519
8310	4439
8311	4379
8312	4930
8313	4359
8314	4368
8315	4348
8316	4298
8317	4418
8318	4409
8319	4308
8320	4819
8321	4388
8322	4548
8323	4298
8324	4348
8325	4488
8326	4388
8327	4308
8328	4739
8329	4378
8330	4318
8331	4338
8332	4328
8333	4379
8334	4449
8335	4319
8336	4769
8337	4438
8338	4348
8339	4639
8340	4318
8341	4318
8342	7724
8343	4348
8344	4789
8345	4308
8346	4378
8347	4328
8348	4309
8349	4318
8350	4468
8351	4318
8352	4989
8353	4348
8354	4458
8355	4358
8356	4338
8357	4319
8358	4569
8359	4308
8360	4830
8361	4348
8362	4398
8363	4318
8364	4308
8365	4529
8366	4408
8367	4429
8368	4900
8369	4298
8370	6413
8371	4308
8372	4298
8373	4589
8374	4539
8375	4458
8376	5169
8377	4338
8378	4318
8379	4378
8380	4308
8381	4338
8382	4298
8383	4458
8384	4769
8385	4328
8386	4408
8387	4369
8388	4329
8389	4309
8390	4328
8391	4468
8392	4789
8393	4328
8394	4308
8395	4398
8396	4298
8397	4358
8398	4339
8399	4469
8400	4779
8401	4308
8402	4388
8403	4358
8404	4318
8405	4318
8406	4468
8407	4458
8408	4900
8409	4348
8410	4308
8411	4338
8412	4449
8413	4359
8414	4338
8415	4629
8416	4870
8417	4329
8418	4609
8419	4318
8420	4659
8421	4328
8422	4308
8423	4298
8424	4899
8425	4338
8426	4388
8427	4308
8428	4329
8429	4329
8430	4308
8431	4328
8432	4879
8433	4338
8434	4308
8435	4298
8436	4388
8437	4308
8438	4358
8439	4339
8440	4890
8441	4419
8442	4348
8443	4449
8444	4338
8445	4378
8446	4298
8447	4569
8448	7183
8449	4328
8450	4348
8451	4288
8452	4538
8453	5230
8454	4399
8455	4298
8456	4459
8457	4428
8458	4638
8459	4479
8460	4329
8461	4348
8462	4378
8463	4628
8464	4328
8465	4458
8466	4328
8467	4338
8468	4388
8469	4328
8470	4328
8471	4318
8472	4318
8473	4438
8474	4538
8475	4358
8476	4449
8477	4379
8478	4318
8479	4308
8480	4358
8481	4549
8482	4328
8483	4368
8484	4419
8485	4379
8486	4318
8487	4319
8488	4298
8489	4448
8490	4448
8491	4318
8492	4328
8493	4398
8494	4338
8495	4529
8496	4359
8497	4860
8498	4469
8499	4368
8500	4328
8501	4408
8502	4328
8503	4308
8504	4328
8505	4348
8506	4438
8507	4558
8508	4318
8509	4439
8510	4419
8511	4418
8512	4308
8513	4578
8514	6172
8515	4518
8516	4308
8517	4328
8518	4358
8519	7675
8520	4378
8521	4318
8522	4449
8523	4538
8524	4358
8525	4328
8526	4428
8527	4529
8528	4368
8529	4308
8530	4628
8531	4328
8532	4589
8533	4358
8534	4438
8535	4288
8536	4308
8537	4368
8538	4688
8539	4479
8540	4368
8541	4338
8542	4649
8543	4588
8544	4358
8545	4418
8546	4378
8547	4429
8548	4870
8549	4328
8550	4338
8551	4358
8552	4348
8553	4348
8554	4318
8555	4428
8556	4819
8557	4358
8558	4599
8559	4398
8560	4338
8561	4298
8562	4338
8563	4458
8564	4749
8565	4408
8566	4308
8567	4379
8568	4319
8569	4349
8570	4359
8571	4489
8572	4869
8573	4328
8574	4368
8575	4408
8576	4348
8577	4328
8578	4318
8579	4398
8580	4809
8581	4328
8582	4328
8583	4368
8584	4408
8585	4318
8586	4318
8587	4469
8588	5090
8589	4319
8590	4538
8591	4328
8592	4399
8593	4349
8594	4378
8595	4348
8596	4969
8597	4358
8598	4308
8599	4298
8600	4399
8601	4309
8602	4359
8603	4328
8604	4919
8605	4328
8606	4338
8607	4388
8608	4458
8609	4549
8610	4318
8611	4318
8612	4949
8613	4338
8614	4308
8615	4348
8616	4288
8617	4388
8618	4329
8619	4318
8620	4920
8621	4338
8622	4298
8623	4318
8624	4308
8625	4348
8626	4298
8627	4408
8628	4919
8629	4419
8630	4518
8631	4338
8632	4368
8633	4378
8634	4338
8635	4338
8636	4990
8637	4418
8638	4348
8639	4318
8640	4528
8641	4399
8642	4318
8643	4328
8644	5059
8645	4549
8646	4368
8647	4388
8648	4348
8649	4308
8650	4348
8651	4349
8652	4779
8653	4439
8654	4328
8655	4348
8656	4599
8657	4359
8658	4398
8659	4318
8660	5099
8661	4438
8662	4318
8663	4278
8664	4328
8665	4298
8666	4428
8667	4348
8668	4769
8669	4448
8670	4298
8671	4288
8672	4329
8673	4329
8674	4368
8675	4328
8676	5039
8677	4419
8678	4378
8679	4328
8680	4338
8681	4308
8682	4298
8683	4338
8684	4699
8685	4479
8686	4528
8687	4238
8688	4268
8689	4278
8690	4228
8691	4318
8692	4729
8693	4469
8694	4368
8695	4238
8696	4278
8697	4599
8698	4279
8699	4298
8700	4679
8701	4258
8702	4389
8703	4228
8704	4208
8705	4468
8706	4238
8707	4308
8708	4899
8709	4248
8710	4378
8711	4288
8712	4688
8713	4328
8714	4288
8715	4328
8716	4779
8717	4278
8718	4379
8719	4248
8720	4518
8721	4328
8722	4419
8723	4309
8724	4799
8725	4308
8726	4439
8727	4288
8728	4329
8729	4599
8730	4298
8731	4368
8732	5009
8733	5280
8734	4428
8735	4438
8736	4298
8737	4298
8738	4338
8739	4368
8740	4870
8741	4338
8742	4338
8743	4578
8744	4308
8745	4318
8746	4419
8747	4368
8748	4769
8749	4388
8750	4539
8751	4438
8752	4338
8753	4328
8754	4308
8755	4318
8756	4749
8757	4368
8758	4348
8759	4659
8760	4388
8761	4348
8762	4358
8763	4308
8764	4799
8765	4398
8766	4319
8767	4449
8768	4368
8769	4478
8770	4378
8771	4569
8772	4779
8773	4378
8774	4298
8775	4449
8776	4338
8777	4398
8778	4318
8779	4519
8780	4759
8781	4328
8782	4418
8783	4589
8784	4458
8785	7394
8786	4379
8787	4368
8788	4809
8789	4448
8790	4438
8791	4318
8792	4408
8793	4289
8794	4639
8795	4319
8796	4789
8797	4298
8798	4408
8799	4398
8800	4819
8801	4379
8802	4609
8803	4368
8804	4789
8805	4388
8806	4378
8807	4308
8808	4458
8809	4348
8810	4308
8811	4308
8812	4749
8813	4298
8814	4288
8815	4398
8816	4398
8817	4358
8818	4328
8819	4328
8820	4749
8821	4729
8822	4398
8823	4368
8824	4689
8825	4368
8826	4318
8827	4298
8828	4789
8829	4328
8830	4308
8831	4408
8832	4538
8833	4468
8834	4288
8835	4288
8836	4779
8837	4338
8838	4278
8839	4398
8840	4308
8841	4599
8842	4318
8843	4328
8844	4839
8845	4299
8846	4318
8847	4349
8848	4358
8849	4438
8850	6202
8851	4289
8852	5100
8853	4318
8854	4329
8855	4298
8856	4388
8857	4568
8858	4328
8859	4328
8860	4769
8861	4349
8862	4278
8863	4498
8864	4899
8865	4438
8866	4358
8867	4348
8868	4749
8869	4368
8870	4369
8871	4288
8872	4388
8873	4438
8874	7194
8875	4349
8876	4779
8877	4338
8878	4288
8879	4338
8880	4288
8881	4890
8882	4388
8883	4549
8884	4779
8885	4589
8886	4368
8887	4339
8888	4349
8889	4378
8890	4469
8891	4308
8892	4799
8893	4328
8894	4318
8895	4338
8896	4339
8897	4389
8898	4469
8899	4509
8900	4769
8901	4318
8902	4328
8903	4318
8904	4318
8905	4399
8906	4439
8907	4369
8908	4890
8909	4349
8910	4409
8911	4308
8912	4338
8913	4328
8914	4568
8915	4549
8916	4929
8917	4328
8918	4358
8919	4308
8920	4339
8921	4328
8922	4489
8923	4348
8924	4739
8925	4328
8926	4298
8927	4448
8928	4308
8929	4348
8930	4589
8931	4418
8932	4909
8933	4559
8934	4309
8935	4328
8936	4328
8937	4318
8938	4378
8939	4428
8940	4769
8941	4348
8942	4308
8943	4378
8944	4358
8945	4298
8946	4299
8947	4479
8948	4799
8949	4549
8950	4299
8951	4308
8952	4328
8953	4318
8954	4308
8955	4498
8956	4979
8957	4348
8958	4298
8959	4318
8960	4318
8961	4308
8962	4309
8963	4549
8964	5079
8965	4539
8966	4288
8967	4339
8968	4328
8969	4419
8970	4318
8971	4588
8972	4769
8973	4359
8974	4308
8975	4549
8976	4358
8977	4308
8978	4318
8979	4558
8980	4970
8981	4329
8982	4319
8983	4289
8984	4369
8985	4278
8986	4338
8987	4318
8988	5040
8989	4338
8990	4308
8991	4318
8992	4288
8993	4338
8994	4308
8995	4308
8996	5010
8997	4328
8998	4338
8999	4608
9000	4338
9001	4308
9002	4288
9003	4288
9004	4910
9005	4238
9006	4208
9007	4258
9008	4248
9009	4228
9010	4258
9011	4318
9012	4819
9013	4339
9014	4438
9015	4248
9016	4258
9017	4318
9018	4238
9019	4248
9020	4830
9021	4448
9022	4308
9023	4248
9024	4258
9025	4238
9026	4419
9027	4298
9028	5049
9029	4468
9030	4278
9031	4468
9032	4268
9033	4238
9034	4268
9035	4248
9036	4789
9037	4468
9038	4268
9039	4308
9040	4508
9041	4328
9042	4308
9043	4288
9044	5109
9045	4468
9046	4389
9047	4318
9048	4298
9049	4339
9050	4318
9051	4278
9052	4759
9053	7314
9054	4408
9055	4429
9056	4298
9057	4318
9058	4368
9059	4358
9060	4829
9061	4689
9062	4388
9063	4338
9064	4358
9065	4318
9066	4308
9067	4328
9068	4829
9069	4479
9070	4378
9071	4488
9072	4328
9073	4338
9074	4298
9075	4298
9076	4779
9077	4519
9078	4409
9079	4349
9080	4309
9081	4619
9082	4328
9083	4348
9084	4809
9085	4468
9086	4569
9087	4448
9088	4368
9089	4328
9090	4328
9091	4368
9092	4779
9093	4288
9094	4458
9095	4369
9096	4538
9097	4308
9098	4318
9099	4298
9100	4729
9101	4318
9102	4458
9103	4408
9104	4338
9105	4359
9106	4348
9107	4288
9108	4799
9109	4859
9110	4398
9111	4338
9112	4408
9113	4619
9114	4418
9115	4368
9116	4799
9117	4358
9118	4448
9119	4329
9120	4389
9121	4318
9122	4839
9123	4448
9124	4860
9125	4348
9126	4829
9127	4489
9128	4449
9129	4358
9130	4348
9131	4399
9132	4839
9133	4328
9134	4528
9135	4439
9136	4449
9137	4318
9138	4569
9139	4368
9140	413582
9141	4708
9142	4368
9143	4368
9144	4348
9145	4368
9146	4359
9147	4458
9148	4569
9149	4458
9150	4359
9151	4348
9152	4328
9153	4388
9154	4409
9155	4338
9156	4569
9157	4398
9158	4378
9159	4409
9160	4358
9161	4659
9162	4418
9163	4368
9164	4449
9165	4568
9166	4398
9167	4398
9168	4399
9169	4348
9170	4338
9171	4338
9172	4479
9173	4368
9174	4409
9175	4338
9176	4388
9177	4368
9178	4308
9179	4258
9180	4358
9181	4259
9182	4338
9183	4308
9184	4308
9185	4288
9186	4268
9187	4368
9188	4378
9189	4348
9190	4348
9191	4278
9192	4278
9193	4599
9194	4298
9195	4298
9196	4519
9197	4379
9198	4489
9199	4308
9200	4258
9201	4298
9202	4278
9203	4328
9204	4368
9205	4398
9206	4248
9207	4308
9208	4228
9209	4509
9210	4379
9211	4278
9212	4298
9213	4669
9214	4298
9215	4389
9216	4238
9217	4258
9218	4338
9219	4328
9220	4379
9221	4478
9222	4338
9223	4369
9224	4408
9225	4308
9226	4359
9227	4388
9228	4339
9229	4729
9230	4389
9231	4418
9232	4449
9233	4609
9234	4498
9235	6903
9236	4418
9237	4469
9238	4488
9239	4568
9240	4418
9241	4368
9242	4398
9243	4338
9244	4378
9245	4368
9246	4449
9247	4349
9248	4469
9249	4389
9250	4339
9251	4348
9252	4348
9253	4539
9254	4539
9255	4358
9256	4389
9257	4459
9258	4349
9259	4379
9260	4399
9261	4359
9262	4489
9263	4599
9264	4558
9265	4418
9266	4358
9267	4388
9268	4378
9269	4339
9270	4599
9271	4348
9272	4389
9273	4409
9274	4349
9275	4318
9276	4348
9277	4408
9278	4468
9279	4399
9280	4358
9281	4389
9282	4759
9283	4358
9284	4298
9285	4398
9286	4578
9287	4459
9288	4409
9289	4339
9290	4439
9291	4549
9292	4318
9293	4408
9294	4358
9295	4468
9296	4418
9297	4358
9298	4358
9299	4328
9300	4328
9301	4328
9302	4529
9303	4529
9304	4329
9305	4358
9306	4388
9307	4328
9308	4308
9309	4599
9310	4338
9311	4479
9312	4349
9313	4328
9314	4499
9315	4308
9316	4558
9317	4348
9318	4338
9319	4658
9320	4328
9321	4298
9322	4308
9323	4398
9324	4288
9325	4348
9326	4338
9327	4578
9328	4349
9329	4369
9330	4328
9331	4398
9332	4328
9333	4318
9334	4308
9335	4728
9336	4499
9337	4409
9338	4349
9339	4419
9340	4318
9341	4528
9342	4499
9343	4369
9344	4419
9345	4328
9346	4429
9347	4368
9348	4409
9349	4339
9350	4318
9351	4348
9352	4448
9353	4579
9354	4319
9355	4409
9356	7785
9357	4338
9358	4538
9359	4358
9360	4428
9361	4338
9362	4328
9363	4328
9364	4438
9365	4328
9366	4328
9367	4408
9368	4448
9369	4608
9370	4318
9371	4448
9372	4479
9373	4298
9374	5620
9375	4689
9376	4769
9377	4438
9378	4338
9379	4328
9380	4569
9381	4329
9382	4328
9383	4348
9384	4859
9385	4398
9386	4528
9387	4318
9388	4348
9389	4469
9390	4339
9391	4389
9392	4359
9393	4429
9394	4539
9395	4348
9396	4379
9397	4428
9398	4578
9399	4368
9400	4619
9401	4448
9402	4628
9403	4358
9404	4328
9405	4389
9406	4389
9407	4318
9408	4378
9409	4519
9410	4329
9411	4339
9412	4389
9413	4399
9414	4308
9415	4349
9416	4569
9417	4699
9418	4419
9419	4549
9420	4578
9421	4368
9422	4459
9423	4358
9424	4379
9425	4499
9426	4409
9427	4318
9428	4318
9429	4358
9430	4649
9431	4358
9432	4338
9433	4799
9434	4639
9435	4329
9436	4339
9437	4328
9438	4459
9439	4389
9440	4369
9441	4478
9442	4629
9443	4369
9444	4369
9445	4539
9446	4428
9447	4338
9448	4418
9449	4649
9450	4458
9451	4348
9452	4609
9453	4329
9454	4359
9455	4439
9456	4418
9457	4348
9458	4498
9459	7144
9460	4358
9461	4609
9462	4368
9463	4468
9464	4318
9465	4338
9466	4439
9467	4519
9468	4398
9469	4338
9470	4398
9471	4428
9472	4358
9473	4308
9474	4439
9475	5040
9476	4328
9477	4558
9478	4358
9479	4398
9480	4298
9481	4388
9482	4358
9483	4870
9484	4559
9485	4348
9486	4378
9487	4348
9488	4388
9489	4349
9490	4379
9491	4919
9492	4358
9493	4338
9494	4408
9495	4348
9496	4439
9497	4399
9498	4468
9499	4899
9500	4348
9501	4318
9502	4909
9503	4378
9504	4579
9505	4338
9506	4348
9507	4939
9508	4378
9509	4338
9510	4318
9511	4308
9512	4408
9513	4318
9514	4399
9515	4910
9516	4318
9517	4289
9518	4339
9519	4339
9520	4318
9521	4449
9522	4309
9523	5000
9524	4408
9525	4338
9526	6763
9527	4328
9528	4348
9529	4379
9530	4328
9531	5490
9532	4488
9533	4348
9534	4559
9535	4588
9536	4549
9537	4418
9538	4318
9539	4859
9540	4448
9541	4288
9542	4329
9543	4318
9544	4389
9545	4399
9546	4328
9547	8046
9548	4479
9549	4319
9550	4299
9551	4329
9552	4369
9553	4319
9554	4529
9555	4859
9556	4508
9557	4338
9558	4329
9559	4329
9560	4329
9561	4298
9562	4379
9563	5170
9564	4438
9565	4309
9566	4359
9567	4349
9568	4359
9569	4348
9570	4348
9571	4799
9572	4448
9573	4429
9574	4548
9575	4328
9576	4378
9577	4379
9578	4359
9579	4779
9580	4569
9581	4408
9582	4338
9583	4288
9584	4298
9585	4579
9586	4318
9587	4849
9588	4408
9589	4488
9590	4298
9591	4328
9592	4358
9593	4639
9594	4378
9595	4849
9596	4258
9597	4468
9598	4319
9599	4449
9600	4318
9601	4318
9602	4338
9603	4819
9604	4318
9605	4459
9606	4328
9607	4328
9608	4358
9609	4358
9610	4328
9611	4990
9612	4328
9613	4468
9614	4338
9615	4338
9616	4519
9617	4338
9618	4308
9619	4799
9620	4609
9621	4449
9622	4439
9623	4338
9624	4318
9625	4358
9626	4368
9627	4839
9628	4458
9629	4328
9630	4499
9631	4348
9632	4348
9633	4338
9634	4359
9635	7565
9636	4489
9637	4348
9638	4529
9639	4338
9640	4368
9641	4399
9642	4348
9643	5130
9644	4418
9645	4318
9646	4489
9647	4318
9648	4358
9649	4338
9650	4369
9651	4789
9652	4368
9653	4369
9654	4438
9655	4539
9656	4348
9657	4348
9658	4348
9659	4799
9660	4319
9661	4388
9662	4458
9663	4319
9664	4338
9665	4318
9666	4338
9667	4779
9668	4729
9669	4419
9670	4449
9671	4439
9672	4338
9673	4348
9674	4338
9675	4809
9676	4329
9677	4368
9678	4559
9679	4438
9680	4328
9681	4368
9682	4369
9683	4779
9684	4418
9685	4348
9686	4639
9687	4438
9688	4339
9689	4368
9690	4358
9691	4779
9692	4379
9693	4318
9694	4398
9695	4468
9696	4379
9697	4358
9698	4348
9699	4839
9700	4358
9701	4348
9702	4418
9703	4468
9704	4388
9705	4399
9706	4358
9707	4819
9708	4338
9709	4349
9710	4398
9711	4469
9712	4388
9713	4278
9714	4238
9715	4679
9716	4238
9717	4268
9718	4308
9719	4428
9720	4248
9721	4238
9722	4258
9723	4689
9724	4328
9725	4338
9726	4278
9727	4569
9728	4338
9729	4659
9730	4268
9731	4809
9732	4309
9733	4268
9734	4248
9735	4358
9736	4358
9737	4308
9738	4258
9739	4689
9740	4258
9741	4258
9742	4378
9743	4329
9744	4358
9745	4218
9746	4278
9747	4688
9748	4288
9749	4308
9750	4308
9751	4348
9752	4528
9753	4358
9754	4328
9755	5109
9756	4358
9757	4328
9758	4368
9759	4428
9760	4539
9761	4609
9762	4348
9763	4789
9764	4358
9765	4328
9766	6332
9767	4889
9768	4528
9769	4389
9770	4328
9771	4870
9772	4339
9773	4379
9774	4318
9775	4338
9776	4448
9777	4498
9778	4338
9779	4839
9780	4358
9781	4548
9782	4509
9783	4409
9784	4359
9785	4529
9786	4338
9787	4749
9788	4298
9789	4328
9790	4339
9791	4328
9792	4368
9793	4509
9794	4338
9795	4809
9796	4538
9797	4408
9798	4338
9799	4338
9800	4328
9801	4508
9802	4398
9803	4819
9804	4328
9805	4338
9806	4348
9807	4299
9808	4509
9809	4538
9810	4308
9811	4799
9812	151376
9813	4829
9814	4378
9815	4378
9816	4338
9817	4368
9818	4378
9819	4428
9820	4348
9821	4769
9822	4369
9823	4359
9824	4429
9825	4318
9826	4319
9827	4399
9828	4399
9829	4409
9830	4669
9831	4499
9832	4358
9833	4439
9834	4368
9835	4389
9836	4439
9837	4339
9838	4449
9839	4388
9840	4368
9841	4418
9842	4368
9843	4348
9844	4378
9845	4339
9846	4619
9847	4318
9848	4378
9849	4438
9850	4318
9851	4358
9852	4358
9853	4378
9854	4499
9855	4449
9856	4389
9857	4409
9858	4348
9859	4338
9860	4348
9861	4348
9862	5530
9863	4358
9864	4449
9865	4759
9866	4429
9867	4549
9868	4378
9869	4358
9870	4579
9871	4429
9872	4358
9873	4338
9874	4368
9875	4398
9876	4368
9877	4348
9878	4789
9879	4488
9880	4539
9881	4369
9882	4478
9883	4348
9884	4358
9885	4378
9886	4358
9887	4499
9888	4539
9889	4378
9890	4468
9891	4358
9892	4328
9893	4389
9894	4338
9895	4489
9896	4369
9897	4409
9898	4338
9899	4408
9900	4378
9901	4348
9902	4369
9903	4519
